workerid,rt,dist1_color,dist1_pos,target_item,dist2_item,dist2_pos,target_pos,dist1_item,dist2_color,target_color,response,condition,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
13,4444,yellow,2,banana,carrot,0,1,tomato,orange,yellow,banana,overinformative,6,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,3900,red,0,apple,tomato,2,1,spoon,pink,red,apple,overinformative,7,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,2519,red,0,tomato,banana,1,2,bowl,yellow,red,"
tomato",overinformative,8,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,1567,orange,0,carrot,tomato,2,1,pepper,pink,orange,"
carrot",overinformative,9,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,4471,pink,0,tomato,apple,1,2,bowl,red,pink,"
tomato",overinformative,10,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,2072,blue,2,banana,pear,1,0,spoon,orange,blue,"
banana",overinformative,11,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,1392,green,2,pear,carrot,1,0,cup,pink,green,"
pear",overinformative,12,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,3335,orange,0,pepper,banana,2,1,spoon,blue,orange,"
pepper",overinformative,13,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,1872,pink,1,carrot,pepper,0,2,spoon,orange,pink,"
carrot",overinformative,14,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
13,1847,red,2,pepper,apple,0,1,spoon,blue,red,"
pepper",overinformative,15,english,2,Female,28,fun!,No,2,Windows,1024,1280,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3AMYWKA6YBLX7FC7UUQ0SC26PL1O6U,13,Submitted,Wed Oct 19 04:18:09 PDT 2016,Tue Oct 18 11:27:31 PDT 2016,Tue Oct 18 11:38:09 PDT 2016,,,,,,[],{},1.89445
14,6292,pink,0,carrot,apple,2,1,spoon,blue,pink,carrot,overinformative,4,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,3295,pink,2,tomato,pepper,0,1,cup,orange,pink,tomato,overinformative,5,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,3517,orange,1,carrot,banana,0,2,spoon,yellow,orange,"
carrot",overinformative,6,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,2309,red,2,pepper,pear,0,1,spoon,green,red,"
pepper",overinformative,7,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,2644,red,0,tomato,pear,1,2,cup,orange,red,"
tomato",overinformative,8,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1936,yellow,0,banana,tomato,2,1,cup,pink,yellow,"
banana",overinformative,9,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1854,orange,1,pear,apple,2,0,cup,red,orange,"
pear",overinformative,10,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1641,blue,0,banana,tomato,2,1,bowl,pink,blue,"
banana",overinformative,11,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1836,orange,0,pepper,pear,2,1,cup,green,orange,"
pepper",overinformative,12,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,2039,blue,2,apple,pepper,1,0,bowl,red,blue,"
apple",overinformative,13,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1317,green,1,pear,apple,2,0,cup,red,green,"
pear",overinformative,14,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
14,1423,red,2,apple,pear,0,1,spoon,green,red,"
apple",overinformative,15,English,2,Female,36,,Yes,2,Windows,768,1366,Chrome,3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3POY5Z28G53VRYPVAK2GR4T3HIUYSD,Language study,A 3-minute study where you select objects.,language experiment study communication stanford fun cognitive science,$0.30,Tue Oct 18 11:11:01 PDT 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 17 10:11:01 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQDZ95QCBGOLW6V26CFJIC9,3QXNC7EIPIUZMHMMQGR1MLXQHJV902,14,Submitted,Wed Oct 19 04:42:46 PDT 2016,Tue Oct 18 11:43:10 PDT 2016,Tue Oct 18 12:02:46 PDT 2016,,,,,,[],{},2.8935
